1.00000,0.75363,0.47994
1.00000,0.75669,0.48189
1.00000,0.75976,0.48384
1.00000,0.76282,0.48579
1.00000,0.76588,0.48775
1.00000,0.76895,0.48970
1.00000,0.77201,0.49165
1.00000,0.77507,0.49360
1.00000,0.77814,0.49555
1.00000,0.78120,0.49750
